x1;x2;x3;x4;x5;x6;x7;x8;x9;x10;f(x);y
0.731493041;0.15207058;0.307922885;0.46969151;0.269018316;0.50053498;0.250275324;0.789416334;0.149488332;0.397671612;4.001203171;3.679404291
0.014298505;0.104467855;0.350204136;0.768513737;0.491820161;0.976055373;0.631421491;0.804321862;0.806781215;0.064703313;3.186812903;4.540783622
0.932221642;0.111378753;0.259805138;0.506602843;0.571604939;0.691821791;0.512563156;0.551560042;0.924136127;0.943359075;6.529182813;7.132359885
0.418268595;0.3596394;0.50094709;0.226464508;0.866805993;0.378167844;0.056035257;0.005319858;0.178026915;0.935579599;3.583171515;4.100920195
0.966354236;0.196876947;0.321822459;0.984346707;0.793904313;0.379036353;0.865909439;0.83956536;0.929400583;0.316183205;8.509674729;6.756740742
0.2376909;0.128896183;0.816673354;0.026416766;0.816556058;0.05274719;0.658641248;0.235298953;0.890038268;0.082158829;3.580568335;4.083546187
0.886140143;0.228864;0.12120278;0.764102227;0.043802925;0.724266566;0.650234576;0.554764705;0.516038039;0.651628821;5.415645285;4.910232873
0.409605607;0.940014298;0.467921152;0.800033817;0.498941769;0.386912482;0.816651115;0.604618114;0.024102431;0.411467601;8.016874516;9.324342537
0.459651835;0.012179331;0.286097303;0.730070578;0.932088718;0.567120361;0.809388612;0.328190576;0.626273529;0.668832956;3.879531002;5.18652994
0.620959647;0.504452206;0.505697226;0.823449515;0.439694847;0.416649482;0.350766391;0.271840916;0.974348011;0.687958673;6.891389892;6.334069372
0.007404683;0.926102338;0.510902193;0.113912914;0.330075781;0.069774559;0.954801015;0.021875424;0.608940843;0.020130731;6.192818392;5.124583415
0.276621431;0.776331135;0.573315769;0.143913161;0.705839334;0.892272229;0.980796753;0.630016479;0.118741264;0.515165976;7.000129784;7.872565267
0.264106335;0.88387416;0.779314866;0.546427452;0.355841243;0.698002574;0.891868886;0.884334828;0.174521834;0.226304731;8.072396208;6.806571332
0.914747904;0.364650467;0.961646201;0.270090696;0.74164713;0.077602272;0.564101602;0.598072023;0.710291684;0.715940214;8.299233115;7.178465309
0.596607294;0.895928745;0.137079663;0.533111781;0.215741831;0.239919798;0.372636947;0.63236938;0.810117789;0.491361253;6.779208557;7.628233822
0.680123051;0.436162397;0.218798522;0.842789922;0.258633282;0.929682111;0.428226475;0.550701144;0.270027755;0.853464752;4.991802683;4.79528911
0.348612563;0.965084718;0.852295712;0.720368918;0.270710432;0.65030353;0.329246222;0.947701361;0.779271507;0.996147084;8.671246058;8.517689784
0.804463121;0.498358524;0.025898289;0.600066544;0.048297972;0.566766661;0.066869679;0.67075955;0.13146353;0.984233373;5.790742303;6.031983983
0.232923595;0.80733988;0.694315461;0.795979914;0.297474685;0.32781304;0.167336663;0.633219038;0.762055504;0.951734557;8.217718604;8.416754358
0.397676307;0.768965759;0.46698915;0.194566669;0.673544984;0.659512727;0.8001149;0.877431678;0.11218523;0.140088832;6.936007353;5.697741333
0.738058014;0.532590164;0.900724561;0.79403932;0.857235733;0.464943113;0.323348445;0.120170485;0.443914899;0.077826238;9.692019596;8.668692439
0.703525558;0.86477284;0.047296234;0.750712473;0.739913747;0.737753418;0.004824657;0.736568497;0.07117357;0.011919732;8.048334365;8.435413043
0.575379195;0.999727915;0.042089599;0.713443644;0.763692234;0.749252762;0.308833748;0.19245314;0.927608563;0.051781094;7.315597997;6.776880905
0.070233427;0.428585599;0.682890396;0.640290735;0.820701146;0.089087687;0.216242687;0.147317055;0.68007845;0.25220071;5.055852672;3.238505097
0.820544142;0.735294344;0.277918251;0.059244378;0.227082004;0.684094076;0.460307001;0.07095191;0.162532037;0.34768421;7.806850014;9.626712015
0.625428946;0.137665526;0.106141924;0.040889188;0.354860552;0.929014847;0.706760771;0.010939011;0.765671273;0.165886046;1.978254235;2.848693836
0.548206536;0.184285264;0.877947843;0.045016746;0.951842042;0.244024063;0.444751755;0.353219182;0.256736576;0.349172807;4.57899705;4.369951324
0.873752034;0.205788898;0.185007726;0.952171409;0.959056923;0.809347961;0.056086521;0.798948155;0.750111193;0.200115646;6.724579665;6.121378883
0.843233122;0.745565078;0.089776505;0.145802077;0.014629052;0.545588409;0.586295269;0.402329568;0.190871444;0.058386652;7.462718857;8.181161369
0.885968497;0.394202572;0.772996749;0.907057823;0.531177299;0.084191889;0.275603002;0.05177484;0.880273263;0.399415195;8.554578818;8.472704705
0.48129227;0.004097252;0.678189527;0.907080959;0.171421591;0.154151296;0.061071093;0.507722513;0.495903569;0.803218253;4.705979972;5.550154511
0.647559012;0.682967758;0.719524986;0.364806046;0.945851417;0.876869565;0.878540158;0.127312876;0.622485047;0.127263393;9.066919355;9.061835346
0.277846057;0.596990433;0.586045222;0.568388639;0.181212115;0.921581653;0.166236035;0.533270146;0.871762951;0.015302789;6.8773057;6.137301786
0.90309646;0.749718217;0.668541698;0.093538531;0.771189482;0.130447828;0.913396112;0.952795831;0.526469809;0.0339076;10.64240528;8.593221848
0.960959671;0.461091344;0.43112092;0.640814945;0.451853644;0.307264469;0.568416306;0.531175174;0.500797198;0.530756604;8.956142742;8.10865086
0.729567411;0.833446296;0.369025837;0.291010351;0.364568889;0.752753734;0.01997198;0.256523928;0.611719693;0.134282447;7.899517714;8.094337737
0.181622303;0.979202766;0.815675827;0.405943937;0.549766898;0.99382742;0.312100625;0.191732959;0.059043237;0.157368301;8.015187823;10.10874337
0.064630487;0.382597276;0.529827186;0.700899569;0.349744862;0.759288365;0.256720245;0.885872957;0.964491608;0.40928311;3.819409164;2.67344795
0.013703788;0.979049185;0.37199139;0.434263829;0.794958471;0.686201696;0.596536396;0.730323688;0.067909681;0.832748661;6.884818736;7.098170459
0.059878705;0.658613164;0.405715682;0.338066355;0.270196731;0.918502765;0.622115896;0.208913323;0.620347753;0.22452766;6.129647937;6.801523258
0.449989116;0.051806616;0.065319845;0.187865223;0.854335205;0.310591443;0.109734866;0.142974257;0.546747251;0.216736611;2.031475334;2.699270997
0.010743256;0.476114632;0.934363427;0.893060976;0.970337468;0.971691924;0.739396557;0.488289205;0.793085552;0.930710246;7.195115253;7.279729622
0.421396662;0.822199192;0.481298255;0.593202099;0.360420864;0.28136917;0.966304292;0.328039462;0.120202452;0.494964605;7.523931218;8.138431796
0.06533008;0.578987316;0.572390603;0.359926044;0.832247633;0.337721504;0.287900487;0.623659191;0.609342053;0.75068743;6.715810235;7.645946118
0.274882901;0.204497457;0.298832978;0.041504417;0.870644564;0.507824382;0.193860987;0.005908238;0.153844653;0.452904778;2.161247108;2.414621296
0.448377943;0.366848984;0.934200348;0.629394146;0.77868501;0.719597219;0.134367389;0.091515415;0.853024147;0.136982146;5.701890765;6.801398133
0.05315494;0.905575562;0.491594514;0.105707873;0.754681986;0.035061147;0.589552026;0.10577166;0.54009652;0.450787907;6.563372799;5.489875771
0.786872851;0.083735166;0.844401167;0.72185002;0.220414023;0.053612531;0.048132037;0.791178667;0.583721207;0.341279752;6.526046283;7.565680285
0.374225427;0.062051422;0.351062719;0.797733378;0.360013018;0.036263176;0.87932328;0.278643314;0.308819807;0.335700449;3.456078514;2.483182439
0.670498658;0.240467078;0.828016624;0.619699281;0.485784104;0.305826589;0.856110152;0.353535121;0.262105547;0.737226991;5.692803979;5.340628898
0.267404159;0.195860685;0.626132165;0.423879325;0.479907718;0.263394941;0.729118192;0.534706596;0.134492877;0.445385405;3.506595529;3.454636491
0.592218814;0.744377191;0.989338534;0.648040269;0.989639512;0.802478779;0.413131788;0.243379572;0.792418815;0.199592392;10.2923384;8.084427786
0.761875298;0.997550726;0.743506151;0.949920383;0.128434605;0.406113189;0.838343209;0.146374711;0.861699349;0.845841371;10.36486783;9.73376663
0.635160868;0.828060726;0.07832111;0.330522943;0.579393719;0.4199404;0.017593239;0.247694048;0.476776574;0.013443016;6.738537516;8.030887522
0.761300825;0.785205695;0.842622755;0.186708363;0.532195085;0.275436134;0.514578174;0.796225196;0.796425346;0.431355123;9.521625725;8.157799327
0.38860423;0.172069632;0.726441504;0.721146586;0.588729901;0.276200126;0.164146145;0.086897605;0.771648675;0.736273243;4.689243632;6.822208964
0.17097276;0.832347984;0.852623481;0.844572912;0.42257135;0.991938246;0.269706996;0.491954598;0.740126126;0.072912211;8.862559812;8.211320354
0.28149859;0.212229105;0.603794371;0.476301454;0.793206881;0.236881157;0.100123604;0.19714522;0.043237115;0.565746333;3.878143401;5.415264505
0.637975256;0.455701606;0.633649278;0.774840437;0.19574207;0.898015592;0.39770634;0.207036905;0.977803214;0.089495929;6.097288592;6.410416078
0.600716387;0.324891776;0.916820071;0.002808574;0.861234379;0.862784752;0.059716602;0.695369119;0.904792823;0.330012732;4.839795482;6.510896746
0.518744076;0.080198006;0.618013956;0.140804602;0.65140601;0.691130459;0.662224064;0.168638351;0.547180658;0.023786375;3.584395692;2.347044867
0.026335951;0.197236398;0.125100801;0.728638363;0.883190093;0.447369005;0.200720022;0.872305638;0.902693891;0.790203376;2.836238381;3.189346637
0.204382275;0.889655156;0.687105865;0.445599853;0.011935866;0.938120662;0.745118953;0.806161674;0.525117771;0.822665702;7.189293226;6.663507032
0.665154724;0.152834481;0.859562124;0.638784415;0.332614905;0.337105158;0.990661319;0.696101284;0.35752882;0.936126298;5.62324064;4.714236368
0.284825005;0.968105785;0.417196095;0.132952612;0.888276631;0.90369952;0.670125694;0.713436321;0.894445192;0.841031784;6.717884544;7.081173926
0.282089817;0.655175095;0.502188602;0.135910526;0.231100435;0.023763673;0.652285869;0.310545855;0.014724364;0.451148873;6.146693299;6.177560759
0.062546887;0.045683672;0.11629566;0.358274396;0.338569225;0.102523412;0.252478078;0.783552088;0.296019376;0.051168707;1.532884383;2.54487935
0.1026146;0.648003336;0.556393359;0.262950199;0.053768237;0.182159829;0.808147697;0.521418252;0.146918451;0.479591624;6.202548053;5.357774192
0.096291239;0.315213214;0.723466707;0.335411601;0.826091115;0.846746612;0.489025282;0.257404365;0.830877814;0.932799678;3.911210626;2.788851384
0.746466523;0.635548843;0.118273345;0.642913685;0.711817205;0.363710799;0.278950494;0.939381659;0.17837069;0.224614778;8.083514327;8.183323683
0.284119327;0.051587597;0.781719943;0.842154151;0.154990962;0.603963132;0.658880018;0.164423738;0.031243192;0.854522731;4.496545902;4.029752345
0.629288728;0.332458851;0.161736878;0.336858494;0.923501733;0.709168846;0.350588469;0.902189832;0.220265688;0.65828919;3.4572309;4.593661964
0.815638532;0.682074221;0.403317334;0.960499895;0.380501507;0.405640309;0.584860607;0.51620134;0.827333876;0.870035866;10.02089365;9.421927683
0.731920546;0.161317626;0.916779915;0.719221981;0.596137275;0.494069399;0.644596726;0.597879232;0.732374353;0.050904945;6.657917179;5.617317586
0.729503981;0.945991053;0.636389749;0.804715721;0.283344146;0.181179521;0.108745678;0.467703834;0.829821699;0.665024412;9.651863717;10.91150327
0.441528248;0.192196276;0.73947607;0.823841609;0.700949514;0.17704576;0.569117692;0.752295305;0.709997211;0.169669885;5.160332999;5.290467052
0.358216301;0.114683982;0.303905911;0.393380978;0.828904715;0.063035773;0.071022527;0.216623838;0.782995438;0.953077814;2.948252409;2.859638884
0.846747227;0.305735672;0.493969172;0.751200125;0.097892608;0.371433303;0.338147937;0.535661696;0.874363742;0.813152012;6.120390194;5.291894593
0.046314198;0.180169166;0.062458304;0.158881477;0.637852119;0.499373202;0.275885178;0.891478617;0.753744437;0.906870671;1.270000386;2.314394608
0.658361464;0.687032379;0.644345662;0.696083242;0.288165221;0.002321193;0.053792838;0.726182349;0.886857708;0.841921269;8.912781564;7.092388803
0.668329113;0.261837741;0.00335172;0.590093622;0.383766175;0.065609114;0.671366059;0.327845822;0.63061815;0.202146321;3.056664711;4.427631699
0.877596126;0.951308836;0.357995284;0.571087782;0.69858221;0.901916501;0.081790529;0.354540086;0.565971136;0.65812195;10.26037592;9.170356338
0.519084428;0.930096919;0.046043425;0.752931803;0.899825999;0.046075722;0.371946176;0.050385188;0.535583073;0.478315196;7.340605802;7.615763977
0.386715445;0.363254889;0.364521307;0.44361268;0.572810105;0.796632817;0.617752638;0.68876171;0.220036193;0.892303635;3.267050159;4.131554887
0.136822898;0.128465746;0.037150457;0.884033046;0.013828707;0.655675113;0.819565279;0.533159275;0.981201371;0.138165579;2.068572394;2.680862853
0.532424058;0.486964674;0.383793239;0.234582119;0.768387863;0.826944226;0.925400582;0.658970027;0.490738235;0.877682327;4.970923078;3.400890126
0.715217924;0.529197737;0.167925122;0.500705049;0.760784128;0.582606048;0.514173342;0.167198928;0.812211116;0.530698631;6.581552604;5.390453421
0.30381469;0.443168469;0.853889676;0.630003369;0.289605467;0.271238182;0.748004294;0.832201193;0.53696186;0.149280642;5.420155938;6.619840342
0.984485837;0.523662829;0.156898065;0.391683757;0.376007421;0.554843325;0.595440702;0.084136375;0.015143148;0.689839672;9.225982146;9.249553773
0.122744574;0.993356797;0.017594892;0.092859467;0.866677688;0.875844935;0.509028681;0.726402302;0.584931618;0.047030651;5.268365295;4.031015566
0.26380285;0.116812921;0.725211301;0.844884364;0.694023322;0.461266409;0.137655513;0.633874623;0.460016184;0.435439366;4.848561498;5.682959771
0.7770215;0.850175302;0.111896852;0.10581805;0.601170011;0.403294424;0.174104884;0.536910986;0.252829105;0.577929701;7.382682365;8.437256477
0.987271797;0.972760937;0.188902464;0.074673807;0.892503101;0.965209761;0.191658675;0.886147577;0.897678703;0.068123598;10.79704314;11.58395052
0.065010165;0.930520616;0.252079266;0.435383637;0.840722937;0.951639458;0.483679803;0.492384034;0.118044918;0.384031264;6.596697629;8.091271463
0.600882481;0.448100498;0.539161138;0.208244284;0.561181469;0.507774896;0.967093551;0.545576781;0.334881088;0.135422772;4.747521079;4.719513135
0.822152048;0.304236947;0.189735912;0.640030832;0.557965375;0.513604946;0.804782379;0.159593493;0.183429567;0.85834222;5.1659705;6.502738452
0.328570278;0.620188769;0.568117052;0.560186093;0.998733039;0.691290516;0.489545135;0.975184004;0.52228341;0.007860881;7.864122777;6.408971113
0.089065645;0.610286448;0.83551471;0.539257246;0.891609388;0.185161097;0.487102985;0.886158809;0.475239108;0.116202015;8.222517435;9.217436202
0.972967348;0.767040492;0.299576709;0.711613548;0.002525599;0.822691022;0.147104645;0.545207252;0.429548784;0.222338451;11.20564684;12.04806772
0.213655786;0.991721772;0.585713458;0.496525705;0.944510697;0.638461197;0.147532528;0.582853449;0.740190163;0.760673314;7.929537037;9.895132543
0.851278021;0.368582652;0.679272537;0.369682579;0.975763396;0.32001633;0.700156632;0.744762428;0.421655749;0.865892082;7.03405805;6.943227323
0.045110933;0.475881181;0.417592032;0.761052568;0.396631679;0.612187554;0.384331637;0.623140989;0.445277067;0.982553987;4.818052332;6.223183981
0.027646549;0.740973747;0.654839335;0.762158408;0.870176756;0.66578474;0.442125754;0.343955451;0.605504394;0.46620023;8.438679224;8.388952599
0.160278024;0.143424812;0.237389918;0.44178086;0.753442206;0.730152427;0.051149408;0.943701338;0.637533904;0.310725282;2.542228301;1.810475728
0.269151351;0.164585798;0.40403498;0.014336189;0.166510783;0.365634927;0.298940866;0.084080794;0.524177802;0.190801031;1.705635228;3.483494788
0.887476263;0.48344933;0.764848104;0.217607625;0.448569941;0.667792192;0.912717317;0.921752271;0.16474689;0.497600752;8.331306991;8.086408165
0.069374492;0.991795472;0.240381339;0.0505628;0.024956316;0.847904172;0.398854375;0.881044327;0.866414286;0.689055516;4.978994304;5.29088389
0.226112075;0.266710475;0.625845761;0.169217012;0.855997021;0.289365524;0.955596379;0.875512877;0.092830721;0.800166233;3.356321379;1.612027707
0.473431083;0.728333643;0.088187853;0.713732784;0.40760551;0.829165236;0.249672396;0.309949154;0.825097487;0.157514319;6.722899027;6.754363941
0.331282857;0.89380293;0.821308163;0.196155118;0.83628372;0.775695097;0.950303402;0.605554978;0.049716145;0.891685842;8.067268101;6.801302566
0.789376155;0.73814354;0.332822861;0.993556853;0.052637437;0.630515116;0.081258596;0.057394417;0.645877124;0.423226063;9.355530003;9.537586052
0.75774317;0.470022338;0.25313342;0.805114114;0.514382056;0.625853994;0.252450875;0.304540943;0.666866909;0.943040038;6.373531617;5.504308943
0.476993654;0.816373374;0.123669221;0.037265107;0.065144529;0.710423804;0.542165493;0.52967031;0.060570462;0.377081766;5.177491446;5.792489654
0.57798486;0.405075419;0.113453061;0.219091522;0.308970382;0.571140217;0.573924369;0.15515504;0.472564275;0.206718725;2.618028;3.235057656
0.702077787;0.192326656;0.87197897;0.632493361;0.576935148;0.734876419;0.354120456;0.950444601;0.385359865;0.125811653;6.12453415;5.802293643
0.116402988;0.604190031;0.661669529;0.30566963;0.789805926;0.25578368;0.877389596;0.629969928;0.053485484;0.245736058;7.102727388;6.697164299
0.086388648;0.492810366;0.763660324;0.591638846;0.98359554;0.639432207;0.533503024;0.378879278;0.989781833;0.944582994;6.455586088;6.905625701
0.844869188;0.395038261;0.986752719;0.655681761;0.374795764;0.016447855;0.128202168;0.076679223;0.632505721;0.10148284;8.018643007;9.463155344
0.351695001;0.360332975;0.636106794;0.098267808;0.118321753;0.120280308;0.871854848;0.42515894;0.98213473;0.827439257;2.862196936;2.659353252
0.442793146;0.867262503;0.249679025;0.260834501;0.216972804;0.295352802;0.500320384;0.619584782;0.298916507;0.564107761;6.072872086;6.37324183
